house,x,y,util,dam,group,connections
476,66.1774854254445,54.904831079908874,22.7865392975653,60.54115825267669,4,"[(476, 569), (476, 404)]"
65,32.89454073383355,40.67266081088678,38.5801096907001,36.78360077236017,4,[]
65,44.255674751540916,34.37733229808654,39.72779364174779,39.316503524813726,1,"[(65, 841)]"
855,33.400743410309666,71.91753564553716,23.755413721269438,52.659139527923415,3,"[(855, 596), (855, 652), (855, 354), (855, 991), (855, 49), (855, 761), (855, 418)]"
64,34.1270457341799,44.980613069316036,46.88426382810619,39.55382940174797,4,"[(64, 120), (64, 140), (64, 249), (64, 536)]"
756,75.04862548895763,22.83429551304607,55.974836180356206,48.94146050100185,5,"[(756, 365), (756, 956), (756, 373), (756, 3), (756, 385), (756, 551), (756, 504), (756, 334), (756, 634), (756, 508), (756, 986), (756, 164)]"
343,15.827764688628804,38.949331658579474,26.458685434942975,27.38854817360414,4,"[(343, 60), (343, 59)]"
68,32.90719624774069,41.793735855896365,12.368736855493916,37.35046605181853,4,"[(68, 536), (68, 836)]"
69,38.3420113116912,78.64816601420586,20.364627085751916,58.49508866294853,3,"[(69, 452), (69, 373), (69, 471), (69, 420), (69, 532)]"
144,72.43695685148523,45.14036693188298,63.87792630371044,58.78866189168411,5,"[(144, 306), (144, 368), (144, 689), (144, 621), (144, 63), (144, 249), (144, 862), (144, 993)]"
218,57.67283688008955,33.15825031243298,3.233450792308018,45.415543596261266,4,[]
72,31.1832186289088,77.3985877328825,39.01221288925037,54.290903180895654,3,"[(72, 786), (72, 945), (72, 677), (72, 165), (72, 508), (72, 832)]"
71,35.073633680406225,0.9669397943214904,3.871547041266732,18.020286737363858,4,[]
597,22.338624600405964,45.752023124770005,35.61424658306625,34.045323862587985,4,[]
303,74.69443436933341,2.0960312092552016,28.29090025726193,38.395232789294305,5,"[(303, 381), (303, 969)]"
73,34.70438700138957,67.69866608390721,41.033096383540816,51.201526542648395,3,"[(73, 612), (73, 266), (73, 462)]"
584,73.94025072915785,22.893082661366044,53.971024853231356,48.41666669526195,5,"[(584, 365), (584, 50), (584, 644), (584, 216), (584, 743), (584, 303), (584, 851), (584, 719), (584, 516), (584, 690), (584, 575), (584, 363), (584, 889), (584, 461), (584, 164)]"
221,56.64622432523617,61.762303153426814,40.14857397830762,59.204263739331495,4,[]
757,84.53479581737258,30.337823198285342,28.502188657734767,57.436309507828966,4,"[(757, 825), (757, 764), (757, 166)]"
74,35.95402631014637,98.41407363274982,45.229161509950316,67.18404997144809,3,"[(74, 376), (74, 50), (74, 644), (74, 881), (74, 706)]"
673,79.53974423351012,27.597494801108585,39.745774819035034,53.56861951730935,2,"[(673, 611), (673, 82), (673, 356)]"
610,55.4595741913163,67.00518972241862,7.027542599911648,61.23238195686746,4,"[(610, 505)]"
139,66.78993164728855,60.269937534096385,40.87980214561817,63.52993459069247,4,[]
77,38.02254198953369,78.71145493775292,42.79858107267791,58.366998463643306,3,"[(77, 274), (77, 898), (77, 267), (77, 380), (77, 452), (77, 381), (77, 298), (77, 425), (77, 405), (77, 292)]"
688,15.166602236378154,17.521020105115202,16.938667575809028,16.343811170746676,4,"[(688, 95)]"
76,34.57467939799151,41.152094612915675,48.87372427284757,37.86338700545359,4,"[(76, 604)]"
957,28.03957393915275,30.71007388354954,45.50272561882269,29.374823911351143,4,"[(957, 233)]"
78,29.15854445141628,87.97929577557694,39.701719654945855,58.56892011349661,3,"[(78, 142), (78, 653)]"
430,15.049947914444225,49.905238139135925,9.128212742404651,32.477593026790075,4,[]
79,30.63178862130085,50.76743633219504,52.373417615462444,40.699612476747944,4,"[(79, 756), (79, 48), (79, 192), (79, 902)]"
122,79.46792919047932,39.01279431915999,42.49719084067247,59.24036175481966,2,"[(122, 982)]"
82,33.875948688677276,52.0948056244514,37.47321769461801,42.98537715656434,3,"[(82, 966), (82, 539)]"
624,71.51047655695535,48.282940457312215,58.09372012331275,59.89670850713378,5,"[(624, 136), (624, 296), (624, 257), (624, 141), (624, 200), (624, 942), (624, 640), (624, 555), (624, 588)]"
81,35.261886383621764,96.90551156850468,40.17274244768294,66.08369897606322,3,"[(81, 531)]"
373,75.05681165774529,24.836485550378494,57.07144523709874,49.94664860406189,5,"[(373, 389), (373, 828), (373, 756), (373, 758), (373, 3), (373, 609), (373, 679), (373, 177), (373, 705), (373, 759), (373, 618), (373, 596), (373, 714), (373, 479), (373, 706), (373, 768), (373, 415), (373, 338)]"
953,71.94282212379184,3.656330735158546,38.192543377346055,37.799576429475195,5,"[(953, 254), (953, 377), (953, 39), (953, 413), (953, 325), (953, 932)]"
83,38.29991515055058,81.40907471856144,24.29740505618625,59.854494934556016,3,"[(83, 693), (83, 933), (83, 227), (83, 59), (83, 898)]"
502,11.693440255456501,49.83876630330153,8.59953831978528,30.766103279379017,4,"[(502, 554)]"
86,32.11328093909416,81.41255271967906,61.3515199116994,56.76291682938661,3,"[(86, 484), (86, 39), (86, 425), (86, 186), (86, 999), (86, 292)]"
774,90.8963913270199,49.60038838649731,30.9396917065493,70.2483898567586,4,[]
85,35.04047972909501,87.13115871858118,31.752495204208778,61.085819223838094,3,"[(85, 928), (85, 206), (85, 188), (85, 95), (85, 553), (85, 149), (85, 469), (85, 470)]"
87,37.78366321721854,86.75185235057815,47.80432836365557,62.26775778389835,3,"[(87, 553), (87, 887), (87, 768), (87, 492)]"
358,71.71592139366459,38.60236170882639,41.52331844006238,55.15914155124549,5,"[(358, 636), (358, 506), (358, 762), (358, 808), (358, 959), (358, 698), (358, 842), (358, 33)]"
88,32.89506394472704,48.02146419690059,21.339054878989664,40.45826407081381,4,"[(88, 241), (88, 28), (88, 764)]"
586,64.67654150187865,38.65785850112366,27.18024060009398,51.66720000150116,4,[]
759,79.30298829088194,24.86409506046338,73.39926934888095,52.08354167567266,2,"[(759, 947), (759, 399), (759, 50), (759, 762), (759, 304), (759, 327), (759, 543), (759, 177), (759, 203), (759, 721), (759, 373)]"
91,31.578140314113302,97.37738634459798,24.722623555480347,64.47776332935564,3,"[(91, 699), (91, 653), (91, 996), (91, 859)]"
680,72.93938327217657,10.856104192953996,34.74849624126411,41.89774373256528,5,"[(680, 448), (680, 837), (680, 506), (680, 792), (680, 178), (680, 728), (680, 460), (680, 436), (680, 211), (680, 646)]"
90,36.103478533300986,78.18606807868434,50.28843538226474,57.144773305992665,3,"[(90, 563), (90, 686), (90, 104), (90, 420), (90, 103), (90, 454), (90, 383), (90, 405), (90, 605), (90, 695)]"
527,13.488779574393064,25.86961114122046,23.13449408512984,19.679195357806762,4,[]
92,34.32354756204626,65.4795688996848,29.46228363049957,49.90155823086553,3,"[(92, 660), (92, 190), (92, 434), (92, 583)]"
331,51.32161589969385,54.98283416595902,26.95972715811559,53.152225032826436,1,"[(331, 664), (331, 257), (331, 338), (331, 448), (331, 690)]"
93,37.44454742897655,61.18267908363063,54.72613609946821,49.31361325630359,3,"[(93, 557), (93, 146), (93, 245), (93, 352)]"
96,33.603770138622394,87.52810058001451,47.49227857010642,60.56593535931845,3,"[(96, 466), (96, 191), (96, 553), (96, 314)]"
95,32.31124411078863,86.92401568125368,27.466736496225263,59.61762989602116,3,"[(95, 928), (95, 439), (95, 85), (95, 221), (95, 297), (95, 191)]"
937,75.0756850190772,2.6001549633123133,53.944981970731675,38.83791999119475,5,"[(937, 930), (937, 759), (937, 159), (937, 688), (937, 871), (937, 239), (937, 298), (937, 291), (937, 546), (937, 866), (937, 873), (937, 684), (937, 325)]"
677,71.997174769617,1.3184048109675324,35.809132532508755,36.65778979029227,5,"[(677, 610), (677, 534), (677, 150), (677, 131), (677, 5)]"
97,36.59705956238878,83.76784453044479,15.681116633400887,60.182452046416785,3,"[(97, 439), (97, 61), (97, 221), (97, 867), (97, 409)]"
211,78.04097341265987,33.3642617819103,21.87889169345457,55.702617597285084,2,"[(211, 366), (211, 280), (211, 368), (211, 903), (211, 931), (211, 729)]"
760,70.89310104065713,24.80896653432283,61.358443418965976,47.85103378748998,5,"[(760, 341), (760, 941), (760, 917), (760, 966), (760, 134), (760, 845), (760, 41), (760, 213), (760, 867), (760, 478)]"
206,74.91627441299904,36.2237772336958,26.929938390573746,55.57002582334742,5,"[(206, 674), (206, 656), (206, 951), (206, 998), (206, 607), (206, 931), (206, 823)]"
98,30.272739665232876,84.38594541373763,23.06885182284112,57.32934253948525,3,"[(98, 158), (98, 159), (98, 351), (98, 39), (98, 319)]"
598,24.602982715323435,6.306332049023936,10.447658066093235,15.454657382173686,4,[]
99,28.914051432637482,93.84390902073251,47.63381443467175,61.378980226684995,3,"[(99, 534), (99, 50), (99, 559)]"
102,69.45973854501622,6.681973660520342,34.87532954697931,38.07085610276828,5,"[(102, 332), (102, 726)]"
91,38.23258586557131,34.156353746663534,26.22096869302043,36.194469806117425,4,"[(91, 118)]"
100,33.04529158034718,70.50792341175658,40.888569519507946,51.77660749605188,3,"[(100, 204), (100, 739), (100, 393), (100, 139)]"
872,6.317807046720944,34.34278497032244,45.279463346499,20.330296008521692,4,[]
101,34.59940193723483,76.1104567774804,19.719599630126904,55.35492935735761,3,"[(101, 115), (101, 141), (101, 123), (101, 631), (101, 681)]"
781,81.03765366453966,10.334401342833319,44.8808422387348,45.68602750368649,2,"[(781, 317), (781, 930), (781, 499), (781, 869), (781, 100), (781, 816), (781, 918), (781, 435)]"
104,35.03781724053269,83.9997629971261,50.369013675300195,59.51879011882939,3,"[(104, 686), (104, 402), (104, 793), (104, 646), (104, 90), (104, 285), (104, 980), (104, 871)]"
60,79.54416052947397,30.391427440215658,66.23030733219497,54.96779398484482,2,"[(60, 113), (60, 86), (60, 145), (60, 41), (60, 487), (60, 729), (60, 377), (60, 388)]"
761,77.19979674435453,7.855634478802374,28.175593992176708,42.52771561157845,5,"[(761, 878), (761, 344), (761, 876), (761, 100), (761, 208), (761, 885), (761, 54), (761, 889), (761, 413), (761, 730), (761, 735)]"
103,35.34505617211329,73.71085318352775,43.75343740905499,54.52795467782052,3,"[(103, 409), (103, 739), (103, 296), (103, 90), (103, 961), (103, 417)]"
679,79.62608021696167,40.27362367511121,22.35187733525486,59.94985194603644,2,"[(679, 321), (679, 389), (679, 270), (679, 998), (679, 914)]"
472,45.53660408983126,53.730806072469626,18.601816692313974,49.63370508115044,1,"[(472, 105), (472, 265), (472, 68), (472, 414)]"
320,77.13765357707118,4.969029015512694,34.6661639146565,41.05334129629193,5,"[(320, 254), (320, 862), (320, 323), (320, 617), (320, 794), (320, 260), (320, 156), (320, 35), (320, 406)]"
107,36.52012934602008,63.680832579694,29.310066624715454,50.100480962857034,3,"[(107, 121), (107, 110), (107, 776), (107, 761), (107, 497), (107, 963), (107, 349)]"
868,80.40621198806848,15.856369768297597,51.410206528019415,48.13129087818304,2,"[(868, 333), (868, 84), (868, 780), (868, 703), (868, 911), (868, 575), (868, 343)]"
305,77.19259144785568,8.517179163580959,63.81596286716628,42.85488530571832,5,"[(305, 875), (305, 695), (305, 208), (305, 19), (305, 291), (305, 730), (305, 64), (305, 222), (305, 407)]"
106,34.24775377722522,59.28318671044518,38.57651524644413,46.765470243835196,3,"[(106, 660), (106, 759), (106, 408)]"
158,48.10970847877731,41.37486316749392,46.88539517526119,44.74228582313562,1,"[(158, 12), (158, 283), (158, 257), (158, 459), (158, 901), (158, 831), (158, 275)]"
108,33.47478590706219,56.768777819697306,40.66533591035379,45.12178186337975,3,"[(108, 245), (108, 28), (108, 367), (108, 110), (108, 785)]"
140,60.59249468891722,18.46907925658583,6.158895475887027,39.53078697275153,4,[]
111,32.15009395509691,67.22958147584039,27.808594438036696,49.68983771546865,3,"[(111, 581)]"
689,69.40110600835374,47.610958386166,19.092838104981006,58.50603219725987,4,"[(689, 961), (689, 973), (689, 430), (689, 144)]"
346,77.21973298118012,41.481639694678876,62.909021588316605,59.350686337929496,2,"[(346, 588), (346, 656), (346, 191), (346, 312), (346, 459), (346, 836), (346, 982), (346, 786)]"
958,43.304645881058086,56.4443423534126,33.53207137687312,49.87449411723534,4,"[(958, 171), (958, 152), (958, 265), (958, 812)]"
681,87.15706281073466,28.02041613464756,27.831043691718737,57.58873947269111,4,"[(681, 569), (681, 731)]"
518,50.153499532796936,71.47400974308347,39.57500827678152,60.81375463794021,1,"[(518, 566), (518, 710), (518, 73), (518, 22), (518, 662)]"
517,45.650730909266855,76.43936879275006,9.178368462866384,61.04504985100846,1,"[(517, 231)]"
519,47.60163178595586,47.74065319831869,8.914632126783655,47.67114249213728,1,"[(519, 459), (519, 750), (519, 850)]"
520,47.800351237859005,30.460765460904387,40.40308921118653,39.130558349381694,1,"[(520, 741), (520, 532), (520, 235), (520, 423)]"
919,94.00914728002516,46.05275259946956,40.299527231233846,70.03094993974736,4,[]
521,52.34729720044048,71.21021177749957,10.417876775036925,61.77875448897002,1,"[(521, 6)]"
513,14.38382491411543,42.56307254548292,33.44400280863793,28.473448729799173,4,"[(513, 593)]"
522,45.75212584346578,44.76033561234823,42.45137689581527,45.256230727907,1,"[(522, 873), (522, 588), (522, 850), (522, 709)]"
590,74.71465731485475,1.2826173042140354,52.82185775651523,37.99863730953439,5,"[(590, 392), (590, 450), (590, 516), (590, 118), (590, 113)]"
504,85.68850735862175,46.47779971784337,15.0378443927178,66.08315353823255,4,"[(504, 888)]"
529,49.53884498671801,15.088824344226722,10.191082071000892,32.31383466547237,1,"[(529, 824)]"
682,85.28824279069158,18.291483582668924,20.503172817362785,51.78986318668025,2,"[(682, 639), (682, 600)]"
524,47.46071403610748,87.36597425917796,30.41971665751474,67.41334414764272,1,"[(524, 336), (524, 115), (524, 5), (524, 182)]"
125,72.61891361841062,47.42583046463624,27.128233290647827,60.022372041523425,5,"[(125, 60), (125, 234), (125, 875), (125, 633)]"
526,48.57010630954789,49.13008403812735,8.294403281194677,48.850095173837616,1,"[(526, 244), (526, 269)]"
982,27.72097912605033,31.217774804883987,6.570402194743494,29.46937696546716,4,"[(982, 860)]"
407,79.11899498935998,26.698176082741103,33.18247252168638,52.90858553605054,2,"[(407, 365), (407, 544), (407, 389), (407, 622), (407, 758), (407, 505), (407, 262), (407, 391), (407, 24), (407, 990), (407, 893), (407, 548)]"
528,37.393818746158715,7.822258290553904,35.21650179398219,22.60803851835631,4,[]
686,76.18697688150122,52.97389942357351,44.35837321643145,64.58043815253737,2,"[(686, 494), (686, 981), (686, 975), (686, 796), (686, 188), (686, 89)]"
532,47.46406505517189,36.49695149650456,35.810209246492484,41.980508275838226,1,"[(532, 248), (532, 156), (532, 777), (532, 520), (532, 287), (532, 944)]"
242,9.490175129926335,42.36102312603846,15.354661729481911,25.925599127982398,4,[]
531,52.71206247275078,21.021975884588137,15.104737116452455,36.86701917866946,4,"[(531, 394), (531, 57)]"
507,82.09870609486131,25.69185023573884,37.649428683976815,53.89527816530008,2,"[(507, 599), (507, 87), (507, 265)]"
503,33.877225015246644,35.13484715935435,44.5503020706096,34.5060360873005,4,"[(503, 99), (503, 801), (503, 859), (503, 190)]"
683,79.3199536789432,18.807812383517792,35.71024597285172,49.06388303123049,2,"[(683, 885), (683, 608), (683, 115), (683, 703), (683, 829), (683, 639), (683, 81)]"
533,51.080612431224424,40.76784375230817,14.283714628335613,45.924228091766295,1,"[(533, 143), (533, 137), (533, 725), (533, 257)]"
458,52.765159502183316,55.280746313169665,50.71740099495943,54.02295290767649,4,"[(458, 991), (458, 424), (458, 771), (458, 536)]"
536,49.495359599355645,55.70701780164656,32.299527734581815,52.6011887005011,1,"[(536, 689), (536, 459), (536, 427), (536, 458), (536, 152)]"
853,47.513375587018956,72.779786364756,34.85724606101228,60.14658097588748,1,"[(853, 492), (853, 694)]"
535,60.6099453143882,54.14496658883726,41.38892698276766,57.37745595161273,4,"[(535, 991), (535, 41), (535, 300)]"
537,40.74408164576164,14.817937351014855,36.37814985027087,27.781009498388247,4,"[(537, 788), (537, 875)]"
538,45.366190668304576,60.6058613932734,42.85448930305735,52.98602603078899,1,"[(538, 68), (538, 844)]"
56,88.7086037011409,24.790643067370766,41.535806693926084,56.749623384255834,4,"[(56, 144), (56, 240)]"
539,49.07836767790538,51.15084512077926,11.54716226541794,50.11460639934232,1,"[(539, 914), (539, 288), (539, 517), (539, 226)]"
592,79.25071779801623,36.49705668072835,28.302486499570307,57.87388723937229,2,"[(592, 207), (592, 77), (592, 313), (592, 614), (592, 967), (592, 212)]"
321,99.24794398066804,64.40990594344159,25.020994896957077,81.82892496205481,4,[]
506,70.53227294889054,11.086304961047142,75.36134363525,40.80928895496884,5,"[(506, 875), (506, 970), (506, 172), (506, 740), (506, 824), (506, 437), (506, 793), (506, 147), (506, 5), (506, 642), (506, 789), (506, 442), (506, 620), (506, 680), (506, 390)]"
540,47.345361998624114,18.180649414915514,2.2724047763034827,32.76300570676982,1,[]
684,73.88525498334945,16.657480611781203,50.9237512727466,45.27136779756533,5,"[(684, 577), (684, 510), (684, 519), (684, 246), (684, 926), (684, 521), (684, 942), (684, 403), (684, 531), (684, 904), (684, 927), (684, 460), (684, 833), (684, 129), (684, 960), (684, 530), (684, 874)]"
873,34.16181300731612,40.88627517405007,44.06773079485537,37.52404409068309,4,"[(873, 626), (873, 721)]"
541,49.35742682675884,46.186374896055526,30.942161930576003,47.77190086140718,1,"[(541, 831), (541, 143), (541, 318), (541, 654), (541, 951), (541, 328), (541, 90), (541, 907)]"
914,80.4120966210398,34.365782657289074,35.72672413483528,57.388939639164434,2,"[(914, 679), (914, 465), (914, 146), (914, 824), (914, 370), (914, 388)]"
